Time,State,Speed,Latitude,Longitude,Heading,Bus Door
8:37:09 AM,3,0,40.750152,-74.007745,297,0
8:37:10 AM,3,0,40.750152,-74.007745,297,0
8:37:11 AM,3,0,40.750152,-74.007745,297,0
8:37:12 AM,3,0,40.750152,-74.007745,297,0
8:37:13 AM,3,0,40.750152,-74.007745,297,0
8:37:14 AM,3,0,40.750152,-74.007745,297,0
8:37:15 AM,3,0,40.750152,-74.007745,297,0
8:37:16 AM,3,0,40.750152,-74.007745,297,0
8:37:17 AM,3,0,40.750152,-74.007745,297,0
8:37:18 AM,3,0,40.750152,-74.007745,297,0
8:37:19 AM,3,0,40.750152,-74.007745,297,0
8:37:20 AM,3,0,40.750152,-74.007745,297,0
8:37:21 AM,3,0,40.750152,-74.007745,297,0
8:37:22 AM,3,0,40.750152,-74.007745,297,0
8:37:23 AM,3,0,40.750152,-74.007745,297,0
8:37:24 AM,3,0,40.750152,-74.007745,297,0
8:37:25 AM,3,0,40.750152,-74.007745,297,0
8:37:26 AM,3,0,40.750152,-74.007745,297,0
8:37:27 AM,3,0,40.750152,-74.007745,297,0
8:37:28 AM,3,0,40.750152,-74.007745,297,0
8:37:29 AM,3,0,40.750152,-74.007745,297,0
8:37:30 AM,3,0,40.750152,-74.007745,297,0
8:37:31 AM,3,0,40.750152,-74.007745,297,0
8:37:32 AM,3,0,40.750152,-74.007745,297,0
8:37:33 AM,3,0,40.750152,-74.007745,297,0
8:37:34 AM,3,0,40.750152,-74.007745,297,0
8:37:35 AM,3,0,40.750152,-74.007745,297,0
8:37:36 AM,3,0,40.750152,-74.007745,297,0
8:37:37 AM,3,0,40.750152,-74.007745,297,0
8:37:38 AM,3,0,40.750152,-74.007745,297,0
8:37:39 AM,3,0,40.750152,-74.007745,297,0
8:37:40 AM,3,0,40.750152,-74.007745,297,0
8:37:41 AM,3,0,40.750152,-74.007745,297,0
8:37:42 AM,1,1.250454545,40.750162,-74.007752,297.2,0
8:37:43 AM,1,4.284545455,40.750175,-74.007777,297.7,0
8:37:44 AM,1,7.47,40.750193,-74.007813,298.8,0
8:37:45 AM,1,10.26545455,40.750218,-74.007863,299.5,0
8:37:46 AM,1,12.39272727,40.750245,-74.007922,299.6,0
8:37:47 AM,1,13.53,40.750275,-74.007987,299.1,0
8:37:48 AM,1,13.68136364,40.750303,-74.00805,298.8,0
8:37:49 AM,1,13.575,40.75033,-74.008115,297.7,0
8:37:50 AM,1,13.41613636,40.750355,-74.00818,294,0
8:37:51 AM,1,13.15090909,40.75037,-74.008248,287.3,0
8:37:52 AM,1,12.77181818,40.750378,-74.008318,277.5,0
8:37:53 AM,1,12.01431818,40.750375,-74.008387,264.4,0
8:37:54 AM,1,11.07204545,40.75036,-74.008447,248.2,0
8:37:55 AM,1,10.38954545,40.750338,-74.008493,230.4,0
8:37:56 AM,1,10.00022727,40.750305,-74.008528,212.6,0
8:37:57 AM,1,10.00022727,40.750305,-74.008528,212.6,0
8:37:58 AM,1,9.664090909,40.750268,-74.00855,196.5,0
8:37:59 AM,1,9.437045455,40.750228,-74.008558,185.2,0
8:38:00 AM,1,9.588409091,40.750177,-74.008557,177.4,0
8:38:01 AM,1,9.972272727,40.75008,-74.008545,175,0
8:38:02 AM,1,10.38409091,40.75008,-74.008545,175,0
8:38:03 AM,1,10.49795455,40.749995,-74.008537,176.5,0
8:38:04 AM,1,10.23272727,40.749952,-74.008533,175.6,0
8:38:05 AM,1,10.08136364,40.749903,-74.008523,171.8,0
8:38:06 AM,1,10.07113636,40.749862,-74.008512,167.6,0
8:38:07 AM,1,9.805909091,40.749823,-74.008498,163.6,0
8:38:08 AM,1,9.171818182,40.749823,-74.008498,163.6,0
8:38:09 AM,1,7.920681818,40.749762,-74.008472,160,0
8:38:10 AM,3,5.836363636,40.749747,-74.008465,159.4,0
8:38:11 AM,3,3.676363636,40.749737,-74.00846,159,0
8:38:12 AM,3,2.273863636,40.749732,-74.008458,158.7,0
8:38:13 AM,3,1.061590909,40.749732,-74.008458,158.7,0
8:38:14 AM,3,0.189545455,40.749732,-74.008458,158.7,0
8:38:15 AM,3,0,40.749732,-74.008458,158.7,0
8:38:16 AM,3,0,40.749732,-74.008458,158.7,0
8:38:17 AM,3,0,40.749732,-74.008458,158.7,0
8:38:18 AM,3,0,40.749732,-74.008458,158.7,0
8:38:19 AM,3,0,40.749732,-74.008458,158.7,0
8:38:20 AM,3,0,40.749732,-74.008458,158.7,0
8:38:21 AM,3,0,40.749732,-74.008458,158.7,0
8:38:22 AM,3,0,40.749732,-74.008458,158.7,0
8:38:23 AM,3,0,40.749732,-74.008458,158.7,0
8:38:24 AM,3,0,40.749732,-74.008458,158.7,0
8:38:25 AM,1,0,40.749732,-74.008458,158.7,0
8:38:26 AM,1,0.189545455,40.749723,-74.008453,158.3,0
8:38:27 AM,1,1.743409091,40.749705,-74.008445,157.4,0
8:38:28 AM,1,4.286590909,40.749677,-74.00843,156.6,0
8:38:29 AM,1,6.708409091,40.749642,-74.00841,156,0
8:38:30 AM,1,9.096136364,40.749598,-74.008387,155.3,0
8:38:31 AM,1,11.29363636,40.749548,-74.008358,155.3,0
8:38:32 AM,1,12.99272727,40.749493,-74.00833,157.6,0
8:38:33 AM,1,13.98477273,40.749435,-74.00831,162.6,0
8:38:34 AM,1,14.59090909,40.74937,-74.008303,167.9,0
8:38:35 AM,1,14.94,40.749307,-74.008293,169.1,0
8:38:36 AM,1,14.94,40.74925,-74.008272,166.1,0
8:38:37 AM,1,14.55340909,40.74919,-74.008248,161,0
8:38:38 AM,1,12.77181818,40.74919,-74.008248,161,0
8:38:39 AM,1,12.77181818,40.749102,-74.008202,155.3,0
8:38:40 AM,1,7.317954545,40.749073,-74.008187,156,0
8:38:41 AM,1,4.699772727,40.74905,-74.008177,156.8,1
8:38:42 AM,2,2.16,40.74904,-74.008173,157.1,1
8:38:43 AM,2,0.492954545,40.749037,-74.008172,157.1,1
8:38:44 AM,2,0,40.749037,-74.008172,157.1,1
8:38:45 AM,2,0,40.749037,-74.008172,157.1,1
8:38:46 AM,2,0,40.749037,-74.008172,157.1,1
8:38:47 AM,2,0,40.749037,-74.008172,157.1,1
8:38:48 AM,2,0,40.749037,-74.008172,157.1,1
8:38:49 AM,2,0,40.749037,-74.008172,157.1,1
8:38:50 AM,2,0,40.749037,-74.008172,157.1,1
8:38:51 AM,2,0,40.749037,-74.008172,157.1,1
8:38:52 AM,2,0,40.749037,-74.008172,157.1,1
8:38:53 AM,2,0,40.749037,-74.008172,157.1,1
8:38:54 AM,2,0,40.749037,-74.008172,157.1,0
8:38:55 AM,2,0,40.749037,-74.008172,157.1,0
8:38:56 AM,2,0,40.749037,-74.008172,157.1,0
8:38:57 AM,2,0,40.749037,-74.008172,157.1,0
8:38:58 AM,2,0,40.749037,-74.008172,157.1,0
8:38:59 AM,2,0,40.749037,-74.008172,157.1,0
8:39:00 AM,2,0,40.749037,-74.008172,157.1,0
8:39:01 AM,2,0,40.749037,-74.008172,157.1,0
8:39:02 AM,2,0,40.749037,-74.008172,157.1,0
8:39:03 AM,2,0,40.749037,-74.008172,157.1,0
8:39:04 AM,2,0,40.749037,-74.008172,157.1,0
8:39:05 AM,2,0,40.749037,-74.008172,157.1,0
8:39:06 AM,2,0,40.749037,-74.008172,157.1,0
8:39:07 AM,2,0,40.749037,-74.008172,157.1,0
8:39:08 AM,2,0,40.749037,-74.008172,157.1,0
8:39:09 AM,2,0,40.749037,-74.008172,157.1,0
8:39:10 AM,2,0,40.749037,-74.008172,157.1,0
8:39:11 AM,2,0,40.749037,-74.008172,157.1,0
8:39:12 AM,2,0,40.749037,-74.008172,157.1,0
8:39:13 AM,2,0,40.749037,-74.008172,157.1,0
8:39:14 AM,2,0,40.749037,-74.008172,157.1,0
8:39:15 AM,2,0,40.749037,-74.008172,157.1,0
8:39:16 AM,2,0,40.749037,-74.008172,157.1,0
8:39:17 AM,2,0,40.749037,-74.008172,157.1,0
8:39:18 AM,2,0,40.749037,-74.008172,157.1,0
8:39:19 AM,2,0,40.749037,-74.008172,157.1,0
8:39:20 AM,2,0,40.749037,-74.008172,157.1,0
8:39:21 AM,2,0,40.749037,-74.008172,157.1,0
8:39:22 AM,2,0,40.749037,-74.008172,157.1,0
8:39:23 AM,2,0,40.749037,-74.008172,157.1,0
8:39:24 AM,2,0,40.749037,-74.008172,157.1,0
8:39:25 AM,2,0,40.749037,-74.008172,157.1,0
8:39:26 AM,2,0,40.749037,-74.008172,157.1,0
8:39:27 AM,2,0,40.749037,-74.008172,157.1,0
8:39:28 AM,2,0,40.749037,-74.008172,157.1,0
8:39:29 AM,2,0,40.749037,-74.008172,157.1,0
8:39:30 AM,2,0,40.749037,-74.008172,157.1,0
8:39:31 AM,2,0,40.749037,-74.008172,157.1,0
8:39:32 AM,2,0,40.749037,-74.008172,157.1,0
8:39:33 AM,2,0,40.749037,-74.008172,157.1,0
8:39:34 AM,2,0,40.749037,-74.008172,157.1,0
8:39:35 AM,2,0,40.749037,-74.008172,157.1,0
8:39:36 AM,2,0,40.749037,-74.008172,157.1,0
8:39:37 AM,2,0,40.749037,-74.008172,157.1,0
8:39:38 AM,2,0,40.749037,-74.008172,157.1,0
8:39:39 AM,2,0,40.749037,-74.008172,157.1,0
8:39:40 AM,2,0,40.749037,-74.008172,157.1,0
8:39:41 AM,2,0,40.749037,-74.008172,157.1,0
8:39:42 AM,2,0,40.749037,-74.008172,157.1,0
8:39:43 AM,2,0,40.749037,-74.008172,157.1,0
8:39:44 AM,2,0,40.749037,-74.008172,157.1,0
8:39:45 AM,2,0,40.749037,-74.008172,157.1,0
8:39:46 AM,2,0,40.749037,-74.008172,157.1,0
8:39:47 AM,2,0,40.749037,-74.008172,157.1,0
8:39:48 AM,2,0,40.749037,-74.008172,157.1,0
8:39:49 AM,2,0,40.749037,-74.008172,157.1,0
8:39:50 AM,2,0,40.749037,-74.008172,157.1,0
8:39:51 AM,2,0,40.749037,-74.008172,157.1,0
8:39:52 AM,2,0,40.749037,-74.008172,157.1,0
8:39:53 AM,2,0,40.749037,-74.008172,157.1,0
8:39:54 AM,2,0,40.749037,-74.008172,157.1,0
8:39:55 AM,2,0,40.749037,-74.008172,157.1,0
8:39:56 AM,2,0,40.749037,-74.008172,157.1,0
8:39:57 AM,2,0,40.749037,-74.008172,157.1,0
8:39:58 AM,2,0,40.749037,-74.008172,157.1,0
8:39:59 AM,2,0,40.749037,-74.008172,157.1,0
8:40:00 AM,2,0,40.749037,-74.008172,157.1,0
