Time,State,Speed,Latitude,Longitude,Heading,Bus Door
9:14:25 AM,2,0,40.733152,-73.974597,170,1
9:14:26 AM,2,0,40.733152,-73.974597,170,1
9:14:27 AM,2,0,40.733152,-73.974597,170,1
9:14:28 AM,2,0,40.733152,-73.974597,170,1
9:14:29 AM,2,0,40.733152,-73.974597,170,1
9:14:30 AM,2,0,40.733152,-73.974597,170,1
9:14:31 AM,2,0,40.733152,-73.974597,170,1
9:14:32 AM,2,0,40.733152,-73.974597,170,1
9:14:33 AM,2,0,40.733152,-73.974597,170,1
9:14:34 AM,2,0,40.733152,-73.974597,170,1
9:14:35 AM,2,0,40.733152,-73.974597,170,1
9:14:36 AM,2,0,40.733152,-73.974597,170,1
9:14:37 AM,2,0,40.733152,-73.974597,170,1
9:14:38 AM,2,0,40.733152,-73.974597,170,1
9:14:39 AM,2,0,40.733152,-73.974597,170,1
9:14:40 AM,2,0,40.733152,-73.974597,170,1
9:14:41 AM,2,0,40.733152,-73.974597,170,1
9:14:42 AM,2,0,40.733152,-73.974597,170,1
9:14:43 AM,2,0,40.733152,-73.974597,170,1
9:14:44 AM,2,0,40.733152,-73.974597,170,1
9:14:45 AM,2,0,40.733152,-73.974597,170,1
9:14:46 AM,2,0,40.733152,-73.974597,170,1
9:14:47 AM,2,0,40.733152,-73.974597,170,1
9:14:48 AM,2,0,40.733152,-73.974597,170,1
9:14:49 AM,2,0,40.733152,-73.974597,170,1
9:14:50 AM,2,0,40.733152,-73.974597,170,1
9:14:51 AM,2,0,40.733152,-73.974597,170,1
9:14:52 AM,2,0,40.733152,-73.974597,170,1
9:14:53 AM,2,0,40.733152,-73.974597,170,1
9:14:54 AM,2,0,40.733152,-73.974597,170,1
9:14:55 AM,2,0,40.733152,-73.974597,170,1
9:14:56 AM,2,0,40.733152,-73.974597,170,1
9:14:57 AM,2,0,40.733152,-73.974597,170,1
9:14:58 AM,2,0,40.733152,-73.974597,170,1
9:14:59 AM,2,0,40.733152,-73.974597,170,1
9:15:00 AM,2,0,40.733152,-73.974597,170,1
9:15:01 AM,2,0,40.733152,-73.974597,170,1
9:15:02 AM,2,0,40.733152,-73.974597,170,1
9:15:03 AM,2,0,40.733152,-73.974597,170,1
9:15:04 AM,2,0,40.733152,-73.974597,170,1
9:15:05 AM,2,0,40.733152,-73.974597,170,1
9:15:06 AM,2,0,40.733152,-73.974597,170,1
9:15:07 AM,2,0,40.733152,-73.974597,170,1
9:15:08 AM,2,0,40.733152,-73.974597,170,1
9:15:09 AM,2,0,40.733152,-73.974597,170,1
9:15:10 AM,2,0,40.733152,-73.974597,170,1
9:15:11 AM,2,0,40.733152,-73.974597,170,1
9:15:12 AM,2,0,40.733152,-73.974597,170,1
9:15:13 AM,2,0,40.733152,-73.974597,170,1
9:15:14 AM,2,0,40.733152,-73.974597,170,1
9:15:15 AM,2,0,40.733152,-73.974597,170,1
9:15:16 AM,2,0,40.733152,-73.974597,170,1
9:15:17 AM,2,0,40.733152,-73.974597,170,1
9:15:18 AM,2,0,40.733152,-73.974597,170,1
9:15:19 AM,2,0,40.733152,-73.974597,170,1
9:15:20 AM,2,0,40.733152,-73.974597,170,1
9:15:21 AM,2,0,40.733152,-73.974597,170,1
9:15:22 AM,2,0,40.733152,-73.974597,170,1
9:15:23 AM,2,0,40.733152,-73.974597,170,1
9:15:24 AM,2,0,40.733152,-73.974597,170,1
9:15:25 AM,2,0,40.733152,-73.974597,170,1
9:15:26 AM,2,0,40.733152,-73.974597,170,1
9:15:27 AM,2,0,40.733152,-73.974597,170,1
9:15:28 AM,2,0,40.733152,-73.974597,170,1
9:15:29 AM,2,0,40.733152,-73.974597,170,1
9:15:30 AM,2,0,40.733152,-73.974597,170,1
9:15:31 AM,2,0,40.733152,-73.974597,170,1
9:15:32 AM,2,0,40.733152,-73.974597,170,1
9:15:33 AM,2,0,40.733152,-73.974597,170,1
9:15:34 AM,2,0,40.733152,-73.974597,170,1
9:15:35 AM,2,0,40.733152,-73.974597,170,1
9:15:36 AM,2,0,40.733152,-73.974597,170,1
9:15:37 AM,2,0,40.733152,-73.974597,170,1
9:15:38 AM,2,0,40.733152,-73.974597,170,1
9:15:39 AM,2,0,40.733152,-73.974597,170,1
9:15:40 AM,2,0,40.733152,-73.974597,170,1
9:15:41 AM,2,0,40.733152,-73.974597,170,1
9:15:42 AM,2,0,40.733152,-73.974597,170,1
9:15:43 AM,2,0,40.733152,-73.974597,170,1
9:15:44 AM,2,0,40.733152,-73.974597,170,1
9:15:45 AM,2,0,40.733152,-73.974597,170,1
9:15:46 AM,2,0,40.733152,-73.974597,170,1
9:15:47 AM,2,0,40.733152,-73.974597,170,1
9:15:48 AM,2,0,40.733152,-73.974597,170,1
9:15:49 AM,2,0,40.733152,-73.974597,170,1
9:15:50 AM,2,0,40.733152,-73.974597,170,1
9:15:51 AM,2,0,40.733152,-73.974597,170,1
9:15:52 AM,2,0,40.733152,-73.974597,170,1
9:15:53 AM,2,0,40.733152,-73.974597,170,1
9:15:54 AM,2,0,40.733152,-73.974597,170,1
9:15:55 AM,2,0,40.733152,-73.974597,170,1
9:15:56 AM,2,0,40.733152,-73.974597,170,1
9:15:57 AM,2,0,40.733152,-73.974597,170,1
9:15:58 AM,2,0,40.733152,-73.974597,170,1
9:15:59 AM,2,0,40.733152,-73.974597,170,1
9:16:00 AM,2,0,40.733152,-73.974597,170,1
9:16:01 AM,2,0,40.733152,-73.974597,170,1
9:16:02 AM,2,0,40.733152,-73.974597,170,1
9:16:03 AM,2,0,40.733152,-73.974597,170,1
9:16:04 AM,2,0,40.733152,-73.974597,170,1
9:16:05 AM,2,0,40.733152,-73.974597,170,1
9:16:06 AM,2,0,40.733152,-73.974597,170,1
9:16:07 AM,2,0,40.733152,-73.974597,170,1
9:16:08 AM,2,0,40.733152,-73.974597,170,1
9:16:09 AM,2,0,40.733152,-73.974597,170,1
9:16:10 AM,2,0,40.733152,-73.974597,170,1
9:16:11 AM,2,0,40.733152,-73.974597,170,1
9:16:12 AM,2,0,40.733152,-73.974597,170,1
9:16:13 AM,2,0,40.733152,-73.974597,170,1
9:16:14 AM,2,0,40.733152,-73.974597,170,1
9:16:15 AM,2,0,40.733152,-73.974597,170,1
9:16:16 AM,2,0,40.733152,-73.974597,170,1
9:16:17 AM,2,0,40.733152,-73.974597,170,1
9:16:18 AM,2,0,40.733152,-73.974597,170,1
9:16:19 AM,2,0,40.733152,-73.974597,170,1
9:16:20 AM,2,0,40.733152,-73.974597,170,1
9:16:21 AM,2,0,40.733152,-73.974597,170,1
9:16:22 AM,2,0,40.733152,-73.974597,170,1
9:16:23 AM,2,0,40.733152,-73.974597,170,1
9:16:24 AM,2,0,40.733152,-73.974597,170,1
9:16:25 AM,2,0,40.733152,-73.974597,170,1
9:16:26 AM,2,0,40.733152,-73.974597,170,1
9:16:27 AM,2,0,40.733152,-73.974597,170,1
9:16:28 AM,2,0,40.733152,-73.974597,170,1
9:16:29 AM,2,0,40.733152,-73.974597,170,1
9:16:30 AM,2,0,40.733152,-73.974597,170,1
9:16:31 AM,2,0,40.733152,-73.974597,170,1
9:16:32 AM,2,0,40.733152,-73.974597,170,1
9:16:33 AM,2,0,40.733152,-73.974597,170,1
9:16:34 AM,2,0,40.733152,-73.974597,170,1
9:16:35 AM,2,0,40.733152,-73.974597,170,1
9:16:36 AM,2,0,40.733152,-73.974597,170,1
9:16:37 AM,2,0,40.733152,-73.974597,170,1
9:16:38 AM,2,0,40.733152,-73.974597,170,1
9:16:39 AM,2,0,40.733152,-73.974597,170,1
9:16:40 AM,2,0,40.733152,-73.974597,170,1
9:16:41 AM,2,0,40.733152,-73.974597,170,1
9:16:42 AM,2,0,40.733152,-73.974597,170,1
9:16:43 AM,2,0,40.733152,-73.974597,170,1
9:16:44 AM,2,0,40.733152,-73.974597,170,1
9:16:45 AM,2,0,40.733152,-73.974597,170,1
9:16:46 AM,2,0,40.733152,-73.974597,170,1
9:16:47 AM,2,0,40.733152,-73.974597,170,1
9:16:48 AM,2,0,40.733152,-73.974597,170,1
9:16:49 AM,2,0,40.733152,-73.974597,170,1
9:16:50 AM,2,0,40.733152,-73.974597,170,1
9:16:51 AM,2,0,40.733152,-73.974597,170,1
9:16:52 AM,2,0,40.733152,-73.974597,170,1
9:16:53 AM,2,0,40.733152,-73.974597,170,1
9:16:54 AM,2,0,40.733152,-73.974597,170,1
9:16:55 AM,2,0,40.733152,-73.974597,170,1
9:16:56 AM,2,0,40.733152,-73.974597,170,0
9:16:57 AM,2,0,40.733152,-73.974597,170,0
9:16:58 AM,2,0,40.733152,-73.974597,170,0
9:16:59 AM,2,0,40.733152,-73.974597,170,0
9:17:00 AM,1,0.492954545,40.733152,-73.974597,170,0
9:17:01 AM,1,2.0475,40.733142,-73.974595,169.6,0
9:17:02 AM,1,3.905454545,40.733125,-73.97459,168.7,0
9:17:03 AM,1,5.457272727,40.733103,-73.974585,167.5,0
9:17:04 AM,1,7.052727273,40.733075,-73.974577,166.7,0
9:17:05 AM,1,8.375454545,40.733042,-73.974567,166.2,0
9:17:06 AM,1,8.906590909,40.733007,-73.974555,166.2,0
9:17:07 AM,1,8.754545455,40.732972,-73.974543,166.7,0
9:17:08 AM,1,8.181818182,40.73294,-73.974537,169,0
9:17:09 AM,1,7.352727273,40.73291,-73.974533,175.5,0
9:17:10 AM,1,6.556363636,40.732882,-73.974537,187.1,0
9:17:11 AM,1,6.180681818,40.732857,-73.974553,204.1,0
9:17:12 AM,1,6.1425,40.732837,-73.974583,223.4,0
9:17:13 AM,1,6.212045455,40.732827,-73.974625,243.8,0
9:17:14 AM,1,6.366818182,40.732825,-73.974668,263.2,0
9:17:15 AM,1,6.821590909,40.732833,-73.974715,278.9,0
9:17:16 AM,1,7.8075,40.73285,-73.974763,289.8,0
9:17:17 AM,1,8.792727273,40.73287,-73.974812,295.5,0
9:17:18 AM,1,9.361363636,40.732893,-73.974862,298.7,0
9:17:19 AM,1,9.365454545,40.732917,-73.97491,300.9,0
9:17:20 AM,1,9.209318182,40.732938,-73.974955,301,0
9:17:21 AM,1,9.133636364,40.73296,-73.975,301.1,0
9:17:22 AM,1,9.138409091,40.732982,-73.975043,301.2,0
9:17:23 AM,1,9.285,40.733002,-73.975088,301.3,0
9:17:24 AM,1,9.507954545,40.733023,-73.975133,301.4,0
9:17:25 AM,1,9.957272727,40.733047,-73.97518,301.5,0
9:17:26 AM,1,10.64454545,40.73307,-73.975228,301.4,0
9:17:27 AM,1,11.29977273,40.733095,-73.975282,301.4,0
9:17:28 AM,1,11.86227273,40.733122,-73.975337,301.4,0
9:17:29 AM,1,12.27954545,40.733147,-73.975393,301.7,0
9:17:30 AM,1,12.27954545,40.733173,-73.975452,301.1,0
9:17:31 AM,1,13.15090909,40.7332,-73.975512,300.5,0
9:17:32 AM,1,13.6125,40.733227,-73.975575,300.2,0
9:17:33 AM,1,14.06045455,40.733255,-73.97564,300.3,0
9:17:34 AM,1,14.47772727,40.733285,-73.975707,300.3,0
9:17:35 AM,1,14.85613636,40.733315,-73.975773,301,0
9:17:36 AM,1,15.22772727,40.733347,-73.975843,301.2,0
9:17:37 AM,1,15.61431818,40.733378,-73.975913,301.3,0
9:17:38 AM,1,16.06909091,40.733412,-73.975988,301.1,0
9:17:39 AM,1,16.64590909,40.733445,-73.976063,300.9,0
9:17:40 AM,1,17.13886364,40.733477,-73.976145,300.5,0
9:17:41 AM,1,17.50090909,40.733512,-73.976227,300.2,0
9:17:42 AM,1,17.8125,40.733545,-73.97631,299.7,0
9:17:43 AM,1,18.04022727,40.73358,-73.976395,299.1,0
9:17:44 AM,1,18.22977273,40.733615,-73.976482,298.8,0
9:17:45 AM,1,18.51340909,40.733648,-73.976568,299,0
9:17:46 AM,1,18.76022727,40.733685,-73.976655,299.4,0
9:17:47 AM,1,19.05409091,40.733723,-73.976743,300,0
9:17:48 AM,1,19.22454545,40.733762,-73.976833,300.3,0
9:17:49 AM,1,18.88295455,40.7338,-73.976922,300.5,0
9:17:50 AM,1,17.88818182,40.733838,-73.977005,301.8,0
9:17:51 AM,1,16.71340909,40.733875,-73.97708,303.9,0
9:17:52 AM,1,15.77386364,40.733912,-73.97715,305.4,0
9:17:53 AM,1,14.70477273,40.733947,-73.977217,305.9,0
9:17:54 AM,1,13.26477273,40.733978,-73.977275,304.1,0
9:17:55 AM,1,11.63522727,40.734003,-73.977328,301.1,0
9:17:56 AM,1,9.887045455,40.734023,-73.977377,299.4,0
9:17:57 AM,1,7.8075,40.73404,-73.977415,299.5,0
9:17:58 AM,1,5.308636364,40.734052,-73.977442,299.6,1
9:17:59 AM,1,2.578636364,40.734057,-73.977457,299.7,1
9:18:00 AM,2,0.606136364,40.734058,-73.97746,299.7,1
9:18:01 AM,2,0,40.734058,-73.97746,299.7,1
9:18:02 AM,2,0,40.734058,-73.97746,299.7,1
9:18:03 AM,2,0,40.734058,-73.97746,299.7,1
9:18:04 AM,2,0,40.734058,-73.97746,299.7,1
9:18:05 AM,2,0,40.734058,-73.97746,299.7,1
9:18:06 AM,2,0,40.734058,-73.97746,299.7,1
9:18:07 AM,2,0,40.734058,-73.97746,299.7,1
9:18:08 AM,2,0,40.734058,-73.97746,299.7,1
9:18:09 AM,2,0,40.734058,-73.97746,299.7,1
9:18:10 AM,2,0,40.734058,-73.97746,299.7,1
9:18:11 AM,2,0,40.734058,-73.97746,299.7,1
9:18:12 AM,2,0,40.734058,-73.97746,299.7,1
9:18:13 AM,2,0,40.734058,-73.97746,299.7,1
9:18:14 AM,2,0,40.734058,-73.97746,299.7,1
9:18:15 AM,2,0,40.734058,-73.97746,299.7,1
9:18:16 AM,2,0,40.734058,-73.97746,299.7,1
9:18:17 AM,2,0,40.734058,-73.97746,299.7,1
9:18:18 AM,2,0,40.734058,-73.97746,299.7,1
9:18:19 AM,2,0,40.734058,-73.97746,299.7,1
9:18:20 AM,2,0,40.734058,-73.97746,299.7,1
9:18:21 AM,2,0,40.734058,-73.97746,299.7,1
9:18:22 AM,2,0,40.734058,-73.97746,299.7,1
9:18:23 AM,2,0,40.734058,-73.97746,299.7,1
9:18:24 AM,2,0,40.734058,-73.97746,299.7,1
9:18:25 AM,2,0,40.734058,-73.97746,299.7,1
9:18:26 AM,2,0,40.734058,-73.97746,299.7,1
9:18:27 AM,2,0,40.734058,-73.97746,299.7,1
9:18:28 AM,2,0,40.734058,-73.97746,299.7,1
9:18:29 AM,2,0,40.734058,-73.97746,299.7,1
9:18:30 AM,2,0,40.734058,-73.97746,299.7,1
9:18:31 AM,2,0,40.734058,-73.97746,299.7,1
9:18:32 AM,2,0,40.734058,-73.97746,299.7,1
9:18:33 AM,2,0,40.734058,-73.97746,299.7,1
9:18:34 AM,2,0,40.734058,-73.97746,299.7,1
9:18:35 AM,2,0,40.734058,-73.97746,299.7,1
9:18:36 AM,2,0,40.734058,-73.97746,299.7,1
9:18:37 AM,2,0,40.734058,-73.97746,299.7,1
9:18:38 AM,2,0,40.734058,-73.97746,299.7,1
9:18:39 AM,2,0,40.734058,-73.97746,299.7,1
9:18:40 AM,2,0,40.734058,-73.97746,299.7,1
9:18:41 AM,2,0,40.734058,-73.97746,299.7,1
9:18:42 AM,2,0,40.734058,-73.97746,299.7,1
9:18:43 AM,2,0,40.734058,-73.97746,299.7,1
9:18:44 AM,2,0,40.734058,-73.97746,299.7,1
9:18:45 AM,2,0,40.734058,-73.97746,299.7,1
9:18:46 AM,2,0,40.734058,-73.97746,299.7,1
9:18:47 AM,2,0,40.734058,-73.97746,299.7,0
9:18:48 AM,2,0,40.734058,-73.97746,299.7,0
9:18:49 AM,2,0,40.734058,-73.97746,299.7,0
9:18:50 AM,1,0.265227273,40.734058,-73.97746,299.7,0
9:18:51 AM,1,1.592045455,40.73406,-73.977465,299.1,0
9:18:52 AM,1,3.448636364,40.734067,-73.97748,298.2,0
9:18:53 AM,1,5.043409091,40.734077,-73.977502,298,0
9:18:54 AM,1,7.086818182,40.73409,-73.977532,297.7,0
9:18:55 AM,1,9.437045455,40.734107,-73.977573,296.6,0
9:18:56 AM,1,11.71090909,40.734127,-73.977627,295,0
9:18:57 AM,1,13.68136364,40.73415,-73.97769,294.2,0
9:18:58 AM,1,15.39477273,40.734177,-73.97776,294.7,0
9:18:59 AM,1,17.20636364,40.734205,-73.977842,295.4,0
9:19:00 AM,1,19.06295455,40.734237,-73.97793,297,0
9:19:01 AM,1,20.54113636,40.734277,-73.978025,298.7,0
9:19:02 AM,1,21.57545455,40.734318,-73.978123,299.5,0
9:19:03 AM,1,22.39840909,40.734363,-73.978225,299.4,0
9:19:04 AM,1,22.92886364,40.734408,-73.978332,299.6,0
9:19:05 AM,1,22.70181818,40.734455,-73.978438,300.1,0
9:19:06 AM,1,21.75409091,40.734498,-73.978538,300.8,0
9:19:07 AM,1,20.78931818,40.734543,-73.978635,301.4,0
9:19:08 AM,1,19.66977273,40.734587,-73.978725,303.1,0
9:19:09 AM,1,18.27681818,40.734628,-73.978808,304.7,0
9:19:10 AM,1,16.64590909,40.734668,-73.978883,305.3,0
9:19:11 AM,1,14.63659091,40.734703,-73.978952,304.3,0
9:19:12 AM,1,11.90045455,40.734732,-73.97901,302.8,0
9:19:13 AM,1,8.792727273,40.734753,-73.979055,301.8,0
9:19:14 AM,1,5.649545455,40.734767,-73.979087,301.1,1
9:19:15 AM,1,2.387727273,40.734773,-73.979103,300.8,1
9:19:16 AM,2,0.379090909,40.734773,-73.979107,300.8,1
9:19:17 AM,2,0,40.734773,-73.979107,300.8,1
9:19:18 AM,2,0,40.734773,-73.979107,300.8,1
9:19:19 AM,2,0,40.734773,-73.979107,300.8,0
9:19:20 AM,2,0,40.734773,-73.979107,300.8,0
9:19:21 AM,2,0,40.734773,-73.979107,300.8,0
9:19:22 AM,2,0,40.734773,-73.979107,300.8,0
9:19:23 AM,2,0,40.734773,-73.979107,300.8,0
9:19:24 AM,2,0,40.734773,-73.979107,300.8,0
9:19:25 AM,2,0,40.734773,-73.979107,300.8,0
9:19:26 AM,2,0.265227273,40.734773,-73.979107,300.8,0
9:19:27 AM,2,2.085681818,40.734775,-73.97911,300.5,0
9:19:28 AM,1,4.853181818,40.734783,-73.97913,299.9,0
9:19:29 AM,1,7.238863636,40.734795,-73.97916,299.8,0
9:19:30 AM,1,9.2475,40.734812,-73.979202,300.1,0
9:19:31 AM,1,10.95818182,40.734832,-73.97925,301,0
9:19:32 AM,1,12.05181818,40.734857,-73.979305,301.5,0
9:19:33 AM,1,11.97613636,40.734882,-73.979362,301.1,0
9:19:34 AM,1,10.95272727,40.734905,-73.979415,300.7,0
9:19:35 AM,1,9.583636364,40.734925,-73.979462,300.2,0
9:19:36 AM,1,8.262272727,40.734942,-73.979503,300,0
9:19:37 AM,1,6.518863636,40.734955,-73.979538,299.9,0
9:19:38 AM,1,4.585909091,40.734967,-73.979563,299.9,0
9:19:39 AM,1,2.995227273,40.734973,-73.97958,299.9,0
9:19:40 AM,1,1.364318182,40.734977,-73.97959,299.9,0
9:19:41 AM,3,0.227727273,40.734978,-73.97959,299.9,0
9:19:42 AM,3,0,40.734978,-73.97959,299.9,0
9:19:43 AM,3,0,40.734978,-73.97959,299.9,0
9:19:44 AM,3,0,40.734978,-73.97959,299.9,0
9:19:45 AM,3,0,40.734978,-73.97959,299.9,0
9:19:46 AM,3,1.136590909,40.734978,-73.979592,299.9,0
9:19:47 AM,1,2.616136364,40.734983,-73.979603,299.9,0
9:19:48 AM,1,2.312727273,40.734988,-73.979615,299.9,0
9:19:49 AM,1,0.833863636,40.734992,-73.979622,300,0
9:19:50 AM,1,1.060909091,40.734993,-73.979622,300,0
9:19:51 AM,1,3.409090909,40.734998,-73.979632,300.2,0
9:19:52 AM,1,5.874545455,40.735008,-73.979655,300.8,0
9:19:53 AM,1,7.701136364,40.735025,-73.979685,302.9,0
9:19:54 AM,1,8.413636364,40.735045,-73.97972,307.3,0
9:19:55 AM,1,8.5275,40.73507,-73.979752,315,0
9:19:56 AM,1,8.565,40.735098,-73.97978,326.4,0
9:19:57 AM,1,8.636590909,40.735132,-73.979797,340.6,0
9:19:58 AM,1,8.986363636,40.735168,-73.979803,356.3,0
9:19:59 AM,1,9.555681818,40.735207,-73.979797,10.5,0
9:20:00 AM,1,10.38409091,40.735247,-73.979778,19.9,0
9:20:01 AM,1,10.80136364,40.735288,-73.979753,24.8,0
9:20:02 AM,1,10.12431818,40.735328,-73.979727,26.8,0
9:20:03 AM,1,9.171818182,40.735362,-73.979702,27.8,0
9:20:04 AM,1,8.110227273,40.735393,-73.979678,27.7,0
9:20:05 AM,1,6.294545455,40.73542,-73.979658,27.6,0
9:20:06 AM,1,4.168636364,40.735438,-73.979645,27.5,0
9:20:07 AM,1,1.970454545,40.73545,-73.979637,27.2,0
9:20:08 AM,3,0.379090909,40.735452,-73.979633,27.1,0
9:20:09 AM,3,0,40.735452,-73.979633,27.1,0
9:20:10 AM,3,0,40.735452,-73.979633,27.1,0
9:20:11 AM,3,0,40.735452,-73.979633,27.1,0
9:20:12 AM,3,0,40.735452,-73.979633,27.1,0
9:20:13 AM,3,0,40.735452,-73.979633,27.1,0
9:20:14 AM,3,0,40.735452,-73.979633,27.1,0
9:20:15 AM,3,0,40.735452,-73.979633,27.1,0
9:20:16 AM,3,0,40.735452,-73.979633,27.1,0
9:20:17 AM,3,0,40.735452,-73.979633,27.1,0
9:20:18 AM,3,0,40.735452,-73.979633,27.1,0
9:20:19 AM,3,0,40.735452,-73.979633,27.1,0
9:20:20 AM,3,0,40.735452,-73.979633,27.1,0
9:20:21 AM,3,0,40.735452,-73.979633,27.1,0
9:20:22 AM,3,0,40.735452,-73.979633,27.1,0
9:20:23 AM,1,0,40.735452,-73.979633,27.1,0
9:20:24 AM,1,1.250454545,40.735453,-73.979632,27.1,0
9:20:25 AM,1,3.790227273,40.735462,-73.979623,27.4,0
9:20:26 AM,1,6.625909091,40.73548,-73.97961,28.8,0
9:20:27 AM,1,9.617045455,40.735508,-73.979587,31.6,0
9:20:28 AM,1,12.27954545,40.735545,-73.979553,34.8,0
9:20:29 AM,1,14.13613636,40.73559,-73.979512,35.6,0
9:20:30 AM,1,15.21272727,40.735638,-73.979465,36,0
9:20:31 AM,1,15.76636364,40.735692,-73.979418,34.9,0
9:20:32 AM,1,16.61659091,40.735805,-73.979328,32.2,0
9:20:33 AM,1,17.8125,40.735868,-73.979277,31.5,0
9:20:34 AM,1,19.54636364,40.735938,-73.979223,31,0
9:20:35 AM,1,20.28613636,40.73601,-73.979168,30.8,0
9:20:36 AM,1,20.20022727,40.73608,-73.979113,30.5,0
9:20:37 AM,1,19.79318182,40.736148,-73.979062,30.1,0
9:20:38 AM,1,19.26272727,40.736223,-73.979027,29.1,0
9:20:39 AM,1,18.41931818,40.736288,-73.978978,29.3,0
9:20:40 AM,1,17.16818182,40.736348,-73.978937,29.3,0
9:20:41 AM,1,15.95522727,40.736407,-73.978897,26.8,0
9:20:42 AM,1,14.55340909,40.736462,-73.97887,22.9,0
9:20:43 AM,1,12.82295455,40.736508,-73.978848,19.9,0
9:20:44 AM,1,12.82295455,40.73655,-73.97883,17.7,0
9:20:45 AM,1,11.06659091,40.736588,-73.978815,17.1,0
9:20:46 AM,1,9.848863636,40.736623,-73.9788,17.8,0
9:20:47 AM,1,9.057954545,40.736653,-73.978787,19.4,0
9:20:48 AM,1,8.1525,40.736678,-73.978775,20.7,0
9:20:49 AM,1,6.597954545,40.736695,-73.978767,21.6,0
9:20:50 AM,1,3.030681818,40.736705,-73.978762,22.2,0
9:20:51 AM,1,3.030681818,40.73671,-73.978758,22.5,0
9:20:52 AM,1,0.265227273,40.73671,-73.978758,22.5,0
9:20:53 AM,3,0,40.73671,-73.978758,22.5,0
9:20:54 AM,3,0.265227273,40.73671,-73.978758,22.5,0
9:20:55 AM,3,1.289318182,40.736717,-73.978755,23.1,0
9:20:56 AM,3,2.387727273,40.736725,-73.97875,23.7,0
9:20:57 AM,1,3.600681818,40.736738,-73.978742,24.6,0
9:20:58 AM,1,5.609318182,40.73676,-73.978728,26.1,0
9:20:59 AM,1,7.655454545,40.736788,-73.97871,27.5,0
9:21:00 AM,1,7.655454545,40.736822,-73.978688,28.2,0
9:21:01 AM,1,8.835,40.736853,-73.978667,28.4,0
9:21:02 AM,1,9.057954545,40.736885,-73.978645,28.1,0
9:21:03 AM,1,8.9775,40.736918,-73.978625,25.9,0
9:21:04 AM,1,8.868409091,40.736952,-73.978608,21.3,0
9:21:05 AM,1,8.8725,40.736988,-73.978595,11.2,0
9:21:06 AM,1,9.323181818,40.737025,-73.978593,355.3,0
9:21:07 AM,1,9.668863636,40.737063,-73.978607,335.6,0
9:21:08 AM,1,10.46522727,40.737097,-73.978638,316.8,0
9:21:09 AM,1,11.4075,40.737127,-73.978687,306.2,0
9:21:10 AM,1,12.05181818,40.737155,-73.97874,302.5,0
9:21:11 AM,1,11.86227273,40.73718,-73.978795,301.1,0
9:21:12 AM,1,10.65,40.737202,-73.978843,300.6,0
9:21:13 AM,1,9.209318182,40.73722,-73.978885,299.2,0
9:21:14 AM,1,7.8075,40.737235,-73.978922,298.1,0
9:21:15 AM,1,5.839090909,40.737247,-73.978948,298.8,1
9:21:16 AM,1,3.524318182,40.737253,-73.978963,299.5,1
9:21:17 AM,1,1.212954545,40.737255,-73.978968,299.8,1
9:21:18 AM,3,0,40.737255,-73.978968,299.8,1
9:21:19 AM,3,0,40.737255,-73.978968,299.8,1
9:21:20 AM,3,0,40.737255,-73.978968,299.8,1
9:21:21 AM,3,0,40.737255,-73.978968,299.8,1
9:21:22 AM,3,0,40.737255,-73.978968,299.8,1
9:21:23 AM,3,0,40.737255,-73.978968,299.8,1
9:21:24 AM,3,0,40.737255,-73.978968,299.8,1
9:21:25 AM,3,0,40.737255,-73.978968,299.8,1
9:21:26 AM,3,0,40.737255,-73.978968,299.8,1
9:21:27 AM,3,0,40.737255,-73.978968,299.8,0
9:21:28 AM,3,0,40.737255,-73.978968,299.8,0
9:21:29 AM,3,0,40.737255,-73.978968,299.8,0
9:21:30 AM,3,0,40.737255,-73.978968,299.8,0
9:21:31 AM,3,0,40.737255,-73.978968,299.8,0
9:21:32 AM,3,0,40.737255,-73.978968,299.8,0
9:21:33 AM,3,0,40.737255,-73.978968,299.8,0
9:21:34 AM,3,0,40.737255,-73.978968,299.8,0
9:21:35 AM,3,0.492954545,40.737255,-73.978968,299.8,0
9:21:36 AM,1,2.312045455,40.73726,-73.97898,298.2,0
9:21:37 AM,1,4.851136364,40.737268,-73.979003,294.7,0
9:21:38 AM,1,7.200681818,40.73728,-73.97904,291,0
9:21:39 AM,1,9.252272727,40.737292,-73.979083,289,0
9:21:40 AM,1,11.11022727,40.737308,-73.979142,289.7,0
9:21:41 AM,1,12.88568182,40.737327,-73.979207,292.7,0
9:21:42 AM,1,14.44704545,40.737352,-73.979277,296,0
9:21:43 AM,1,15.92590909,40.737382,-73.979352,298.1,0
9:21:44 AM,1,16.90295455,40.737415,-73.97943,299,0
9:21:45 AM,1,16.55386364,40.737448,-73.979508,298.1,0
9:21:46 AM,1,15.50045455,40.737478,-73.97958,298.3,0
9:21:47 AM,1,14.67409091,40.737507,-73.979648,298.4,0
9:21:48 AM,1,13.87090909,40.737533,-73.979713,298.3,0
9:21:49 AM,1,12.65863636,40.737557,-73.979773,297.9,0
9:21:50 AM,1,11.44568182,40.737577,-73.979827,296.3,0
9:21:51 AM,1,10.92068182,40.737593,-73.97988,293.1,0
9:21:52 AM,1,10.99636364,40.73761,-73.979935,291.1,0
9:21:53 AM,1,11.21795455,40.737628,-73.97999,291.7,0
9:21:54 AM,1,11.33181818,40.737647,-73.980043,294.7,0
9:21:55 AM,1,11.25613636,40.73767,-73.980097,299.3,0
